,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
16,2022-11-20,PLA/USDT,0.203,0.03571428571428581,0.214,-0.06550218340611358,0.187,-0.015789473684210575,0.19,-0.0640394088669951
17,2022-11-21,PLA/USDT,0.189,-0.06896551724137934,0.198,-0.07476635514018681,0.181,-0.03208556149732622,0.187,-0.015789473684210575
18,2022-11-22,PLA/USDT,0.187,-0.010582010582010581,0.204,0.030303030303030276,0.182,0.005524861878453136,0.201,0.07486631016042788
19,2022-11-23,PLA/USDT,0.202,0.0802139037433156,0.255,0.25,0.201,0.10439560439560447,0.216,0.07462686567164178
20,2022-11-24,PLA/USDT,0.217,0.0742574257425741,0.218,-0.14509803921568631,0.199,-0.00995024875621886,0.209,-0.03240740740740744
21,2022-11-25,PLA/USDT,0.209,-0.03686635944700467,0.212,-0.02752293577981657,0.198,-0.005025125628140725,0.205,-0.019138755980861233
22,2022-11-26,PLA/USDT,0.204,-0.02392344497607657,0.234,0.10377358490566047,0.202,0.02020202020202011,0.205,0.0
23,2022-11-27,PLA/USDT,0.205,0.004901960784313708,0.209,-0.1068376068376069,0.203,0.004950495049504955,0.205,0.0
24,2022-11-28,PLA/USDT,0.205,0.0,0.206,-0.014354066985645897,0.191,-0.059113300492610876,0.197,-0.03902439024390236
25,2022-11-29,PLA/USDT,0.196,-0.04390243902439017,0.202,-0.01941747572815522,0.194,0.015706806282722585,0.198,0.0050761421319796
26,2022-11-30,PLA/USDT,0.198,0.010204081632652962,0.212,0.04950495049504933,0.198,0.020618556701030855,0.209,0.05555555555555536
27,2022-12-01,PLA/USDT,0.209,0.05555555555555536,0.219,0.03301886792452824,0.202,0.02020202020202011,0.206,-0.014354066985645897
28,2022-12-02,PLA/USDT,0.205,-0.019138755980861233,0.216,-0.013698630136986356,0.201,-0.004950495049504955,0.209,0.014563106796116498
29,2022-12-03,PLA/USDT,0.21,0.024390243902439046,0.218,0.0092592592592593,0.201,0.0,0.203,-0.028708133971291794
30,2022-12-04,PLA/USDT,0.204,-0.02857142857142858,0.207,-0.050458715596330306,0.201,0.0,0.205,0.009852216748768239
31,2022-12-05,PLA/USDT,0.205,0.004901960784313708,0.215,0.03864734299516903,0.204,0.01492537313432818,0.206,0.004878048780487809
32,2022-12-06,PLA/USDT,0.207,0.009756097560975618,0.219,0.018604651162790642,0.204,0.0,0.207,0.004854368932038833
33,2022-12-07,PLA/USDT,0.207,0.0,0.213,-0.0273972602739726,0.195,-0.044117647058823484,0.199,-0.03864734299516903
34,2022-12-08,PLA/USDT,0.199,-0.03864734299516903,0.204,-0.04225352112676062,0.196,0.00512820512820511,0.203,0.0201005025125629
35,2022-12-09,PLA/USDT,0.202,0.015075376884422065,0.212,0.03921568627450989,0.198,0.010204081632652962,0.202,-0.0049261083743842304
36,2022-12-10,PLA/USDT,0.203,0.004950495049504955,0.334,0.5754716981132078,0.201,0.015151515151515138,0.208,0.029702970297029507
37,2022-12-11,PLA/USDT,0.208,0.02463054187192104,0.263,-0.21257485029940126,0.208,0.03482587064676612,0.232,0.11538461538461542
38,2022-12-12,PLA/USDT,0.232,0.11538461538461542,0.238,-0.09505703422053235,0.211,0.014423076923076872,0.218,-0.06034482758620696
39,2022-12-13,PLA/USDT,0.218,-0.06034482758620696,0.218,-0.08403361344537807,0.2,-0.05213270142180082,0.211,-0.032110091743119296
40,2022-12-14,PLA/USDT,0.21,-0.03669724770642202,0.215,-0.013761467889908285,0.2,0.0,0.206,-0.023696682464455
41,2022-12-15,PLA/USDT,0.206,-0.01904761904761909,0.207,-0.037209302325581395,0.197,-0.015000000000000013,0.199,-0.03398058252427172
42,2022-12-16,PLA/USDT,0.198,-0.03883495145631055,0.201,-0.02898550724637672,0.17,-0.13705583756345174,0.175,-0.12060301507537696
43,2022-12-17,PLA/USDT,0.174,-0.12121212121212133,0.176,-0.12437810945273642,0.16,-0.05882352941176472,0.172,-0.017142857142857126
44,2022-12-18,PLA/USDT,0.172,-0.011494252873563204,0.173,-0.017045454545454586,0.165,0.03125,0.17,-0.011627906976743985
45,2022-12-19,PLA/USDT,0.17,-0.011627906976743985,0.171,-0.01156069364161838,0.153,-0.07272727272727275,0.156,-0.08235294117647063
46,2022-12-20,PLA/USDT,0.155,-0.08823529411764708,0.168,-0.01754385964912286,0.154,0.006535947712418277,0.165,0.05769230769230771
47,2022-12-21,PLA/USDT,0.164,0.058064516129032295,0.168,0.0,0.16,0.038961038961039085,0.162,-0.018181818181818188
48,2022-12-22,PLA/USDT,0.162,-0.012195121951219523,0.165,-0.017857142857142905,0.155,-0.03125,0.161,-0.006172839506172867
49,2022-12-23,PLA/USDT,0.16,-0.012345679012345734,0.162,-0.018181818181818188,0.158,0.019354838709677358,0.161,0.0
50,2022-12-24,PLA/USDT,0.162,0.012499999999999956,0.162,0.0,0.158,0.0,0.161,0.0
51,2022-12-25,PLA/USDT,0.162,0.0,0.162,0.0,0.153,-0.03164556962025322,0.157,-0.024844720496894457
52,2022-12-26,PLA/USDT,0.157,-0.030864197530864224,0.158,-0.024691358024691357,0.149,-0.02614379084967322,0.153,-0.02547770700636942
53,2022-12-27,PLA/USDT,0.153,-0.02547770700636942,0.155,-0.01898734177215189,0.146,-0.020134228187919434,0.148,-0.0326797385620915
54,2022-12-28,PLA/USDT,0.148,-0.0326797385620915,0.148,-0.04516129032258065,0.136,-0.06849315068493134,0.137,-0.07432432432432423
55,2022-12-29,PLA/USDT,0.137,-0.07432432432432423,0.138,-0.06756756756756743,0.131,-0.03676470588235292,0.134,-0.021897810218978075
56,2022-12-30,PLA/USDT,0.134,-0.021897810218978075,0.135,-0.021739130434782594,0.129,-0.01526717557251911,0.132,-0.014925373134328401
57,2022-12-31,PLA/USDT,0.132,-0.014925373134328401,0.149,0.10370370370370363,0.131,0.015503875968992276,0.134,0.015151515151515138
58,2023-01-01,PLA/USDT,0.133,0.007575757575757569,0.136,-0.08724832214765088,0.132,0.007633587786259444,0.135,0.00746268656716409
59,2023-01-02,PLA/USDT,0.135,0.015037593984962516,0.143,0.051470588235293935,0.133,0.007575757575757569,0.14,0.03703703703703698
60,2023-01-03,PLA/USDT,0.14,0.03703703703703698,0.144,0.006993006993007089,0.138,0.03759398496240607,0.14,0.0
61,2023-01-04,PLA/USDT,0.141,0.0071428571428568954,0.145,0.00694444444444442,0.14,0.01449275362318847,0.145,0.03571428571428559
62,2023-01-05,PLA/USDT,0.144,0.02127659574468077,0.152,0.048275862068965614,0.141,0.0071428571428568954,0.144,-0.006896551724137945
63,2023-01-06,PLA/USDT,0.144,0.0,0.146,-0.03947368421052633,0.135,-0.04255319148936154,0.142,-0.01388888888888895
64,2023-01-07,PLA/USDT,0.142,-0.01388888888888895,0.15,0.027397260273972712,0.142,0.051851851851851594,0.144,0.014084507042253502
65,2023-01-08,PLA/USDT,0.144,0.014084507042253502,0.157,0.046666666666666634,0.141,-0.007042253521126751,0.152,0.05555555555555558
66,2023-01-09,PLA/USDT,0.152,0.05555555555555558,0.166,0.0573248407643312,0.152,0.07801418439716312,0.158,0.03947368421052633
67,2023-01-10,PLA/USDT,0.158,0.03947368421052633,0.216,0.3012048192771084,0.154,0.013157894736842035,0.163,0.03164556962025311
68,2023-01-11,PLA/USDT,0.164,0.03797468354430378,0.168,-0.2222222222222222,0.157,0.01948051948051943,0.167,0.024539877300613577
69,2023-01-12,PLA/USDT,0.166,0.012195121951219523,0.172,0.023809523809523725,0.159,0.01273885350318471,0.171,0.0239520958083832
70,2023-01-13,PLA/USDT,0.171,0.030120481927710774,0.189,0.09883720930232576,0.169,0.06289308176100628,0.187,0.0935672514619883
71,2023-01-14,PLA/USDT,0.187,0.0935672514619883,0.211,0.11640211640211628,0.185,0.09467455621301757,0.204,0.09090909090909083
72,2023-01-15,PLA/USDT,0.204,0.09090909090909083,0.219,0.03791469194312791,0.194,0.048648648648648596,0.216,0.05882352941176472
73,2023-01-16,PLA/USDT,0.215,0.05392156862745101,0.228,0.041095890410958846,0.203,0.046391752577319645,0.213,-0.01388888888888895
74,2023-01-17,PLA/USDT,0.213,-0.009302325581395321,0.225,-0.013157894736842146,0.202,-0.0049261083743842304,0.215,0.009389671361502261
75,2023-01-18,PLA/USDT,0.216,0.014084507042253502,0.233,0.03555555555555556,0.193,-0.044554455445544594,0.195,-0.09302325581395343
76,2023-01-19,PLA/USDT,0.196,-0.09259259259259256,0.2141,-0.08111587982832613,0.194,0.005181347150259086,0.2056,0.0543589743589743
77,2023-01-20,PLA/USDT,0.2052,0.04693877551020398,0.2298,0.07333021952358698,0.2034,0.04845360824742273,0.226,0.09922178988326857
78,2023-01-21,PLA/USDT,0.226,0.10136452241715399,0.2449,0.06570931244560496,0.2214,0.08849557522123908,0.2261,0.00044247787610607325
79,2023-01-22,PLA/USDT,0.2261,0.00044247787610607325,0.236,-0.036341363821968176,0.2243,0.013098464317976344,0.2314,0.0234409553295003
80,2023-01-23,PLA/USDT,0.2316,0.02432551968155683,0.2362,0.0008474576271186862,0.2228,-0.006687472135532779,0.2347,0.014261019878997416
81,2023-01-24,PLA/USDT,0.2346,0.012953367875647714,0.2883,0.22057578323454696,0.22,-0.012567324955116699,0.2239,-0.04601619088197706
82,2023-01-25,PLA/USDT,0.225,-0.04092071611253201,0.2414,-0.16267776621574748,0.2159,-0.018636363636363562,0.2308,0.03081732916480573
83,2023-01-26,PLA/USDT,0.2309,0.026222222222222147,0.24,-0.0057995028997515075,0.225,0.042149143121815724,0.2303,-0.002166377816291143
84,2023-01-27,PLA/USDT,0.2304,-0.002165439584235651,0.236,-0.01666666666666672,0.2224,-0.011555555555555652,0.2348,0.01953973078593152
85,2023-01-28,PLA/USDT,0.2356,0.02256944444444442,0.2453,0.03940677966101691,0.2278,0.024280575539568527,0.2404,0.023850085178875657
86,2023-01-29,PLA/USDT,0.2405,0.020797962648556823,0.2478,0.01019160211985315,0.235,0.03160667251975413,0.2473,0.028702163061564034
87,2023-01-30,PLA/USDT,0.2469,0.026611226611226613,0.2476,-0.0008071025020177647,0.2186,-0.06978723404255316,0.2235,-0.09623938536190857
88,2023-01-31,PLA/USDT,0.2236,-0.0943701903604699,0.2292,-0.07431340872374803,0.2197,0.005032021957914079,0.2266,0.013870246085011084
89,2023-02-01,PLA/USDT,0.2272,0.01610017889087656,0.2344,0.022687609075043635,0.215,-0.02139280837505697,0.2342,0.033539276257722905
90,2023-02-02,PLA/USDT,0.2343,0.03125,0.2403,0.025170648464163836,0.2321,0.0795348837209302,0.2339,-0.001280956447480719
91,2023-02-03,PLA/USDT,0.2335,-0.0034144259496371454,0.2456,0.022055763628797243,0.2335,0.006031882809134137,0.2445,0.045318512184694404
92,2023-02-04,PLA/USDT,0.2443,0.04625267665952881,0.2749,0.11929967426710086,0.2443,0.04625267665952881,0.2532,0.03558282208588959
93,2023-02-05,PLA/USDT,0.2534,0.037249283667621924,0.2665,-0.03055656602400858,0.2361,-0.03356528857961516,0.2432,-0.03949447077409152
94,2023-02-06,PLA/USDT,0.2431,-0.04064719810576167,0.2582,-0.031144465290806833,0.2423,0.026260059296908,0.253,0.04029605263157898
95,2023-02-07,PLA/USDT,0.2523,0.03784450843274367,0.27,0.04570100697134016,0.2416,-0.0028889806025587106,0.2688,0.062450592885375356
96,2023-02-08,PLA/USDT,0.2686,0.06460562822037241,0.277,0.025925925925925908,0.2521,0.04346026490066213,0.267,-0.006696428571428492
97,2023-02-09,PLA/USDT,0.267,-0.005956813104988745,0.2673,-0.03501805054151641,0.233,-0.07576358587861953,0.2382,-0.10786516853932593
98,2023-02-10,PLA/USDT,0.2387,-0.10599250936329596,0.2412,-0.09764309764309764,0.2319,-0.0047210300429185725,0.235,-0.013434089000839644
99,2023-02-11,PLA/USDT,0.2347,-0.01675743611227487,0.2383,-0.012023217247097762,0.2313,-0.002587322121604063,0.2379,0.012340425531915056
100,2023-02-12,PLA/USDT,0.2376,0.012356199403493973,0.2384,0.0004196391103650221,0.2305,-0.0034587116299178433,0.2316,-0.02648171500630514
101,2023-02-13,PLA/USDT,0.2318,-0.02441077441077444,0.2328,-0.023489932885906062,0.2121,-0.07982646420824291,0.2211,-0.04533678756476689
102,2023-02-14,PLA/USDT,0.2213,-0.04529767040552202,0.2299,-0.012457044673539586,0.212,-0.00047147571900052476,0.2286,0.03392130257801895
103,2023-02-15,PLA/USDT,0.2288,0.03389064618165394,0.2471,0.07481513701609388,0.223,0.051886792452830344,0.2461,0.07655293088363968
104,2023-02-16,PLA/USDT,0.2462,0.07604895104895104,0.286,0.15742614326183735,0.2405,0.07847533632286985,0.2429,-0.013002844372206446
105,2023-02-17,PLA/USDT,0.2424,-0.015434606011372809,0.266,-0.06993006993006978,0.2414,0.003742203742203687,0.256,0.0539316591189789
106,2023-02-18,PLA/USDT,0.2561,0.05651815181518138,0.2579,-0.03045112781954884,0.245,0.01491300745650359,0.2562,0.0007812499999999556
107,2023-02-19,PLA/USDT,0.2562,0.0003904724716907726,0.26,0.008142690965490473,0.2493,0.017551020408163254,0.2546,-0.006245120999219367
108,2023-02-20,PLA/USDT,0.2548,-0.005464480874316724,0.266,0.023076923076922995,0.2466,-0.010830324909747224,0.2657,0.04359780047132755
109,2023-02-21,PLA/USDT,0.2658,0.04317111459968581,0.274,0.03007518796992481,0.2508,0.017031630170316392,0.2568,-0.03349642453895374
110,2023-02-22,PLA/USDT,0.2567,-0.03423626787057943,0.2603,-0.050000000000000155,0.236,-0.05901116427432229,0.2556,-0.004672897196261627
111,2023-02-23,PLA/USDT,0.2558,-0.0035060381768600157,0.2815,0.08144448713023444,0.2558,0.08389830508474594,0.2759,0.07942097026604067
112,2023-02-24,PLA/USDT,0.2758,0.0781860828772476,0.3147,0.11793960923623459,0.2612,0.02111024237685677,0.2732,-0.009786154403769398
113,2023-02-25,PLA/USDT,0.2728,-0.010877447425670761,0.2737,-0.13028280902446765,0.2518,-0.035987748851454726,0.2621,-0.040629575402635454
114,2023-02-26,PLA/USDT,0.2615,-0.04142228739002929,0.2622,-0.04201680672268915,0.2538,0.00794281175536149,0.261,-0.004196871423120863
115,2023-02-27,PLA/USDT,0.261,-0.0019120458891013214,0.2708,0.03279938977879482,0.256,0.008668242710795804,0.2649,0.014942528735632177
116,2023-02-28,PLA/USDT,0.2649,0.014942528735632177,0.2778,0.02584933530280642,0.26,0.015625,0.2609,-0.015100037750094386
117,2023-03-01,PLA/USDT,0.2609,-0.015100037750094386,0.2692,-0.030957523398128184,0.2565,-0.013461538461538525,0.2682,0.027980068991950935
118,2023-03-02,PLA/USDT,0.2681,0.027596780375622743,0.2701,0.0033432392273402556,0.2484,-0.03157894736842104,0.2552,-0.04847129008202833
119,2023-03-03,PLA/USDT,0.2551,-0.048489369638194724,0.2551,-0.05553498704183646,0.2233,-0.10104669887278583,0.2336,-0.08463949843260177
120,2023-03-04,PLA/USDT,0.2336,-0.08428067424539398,0.2346,-0.080360642885143,0.2201,-0.014330497089117822,0.2264,-0.03082191780821919
121,2023-03-05,PLA/USDT,0.2261,-0.03210616438356162,0.2274,-0.03069053708439906,0.2215,0.006360745115856492,0.2247,-0.007508833922261426
122,2023-03-06,PLA/USDT,0.2247,-0.006191950464396245,0.2264,-0.004397537379067673,0.2127,-0.039729119638826194,0.223,-0.007565643079661788
123,2023-03-07,PLA/USDT,0.2231,-0.007120605251446421,0.2239,-0.011042402826855091,0.2071,-0.0263281617301363,0.2145,-0.03811659192825112
124,2023-03-08,PLA/USDT,0.2145,-0.0385477364410578,0.2156,-0.03707012058954884,0.1988,-0.04007725736359247,0.2016,-0.06013986013986017
125,2023-03-09,PLA/USDT,0.2019,-0.058741258741258795,0.2077,-0.03664192949907241,0.184,-0.07444668008048294,0.1879,-0.06795634920634919
126,2023-03-10,PLA/USDT,0.1884,-0.06686478454680522,0.1887,-0.09147809340394797,0.1757,-0.0451086956521739,0.1868,-0.0058541777541246676
127,2023-03-11,PLA/USDT,0.1869,-0.0079617834394905,0.1925,0.02013778484366724,0.1777,0.01138303927148554,0.1856,-0.0064239828693790635
128,2023-03-12,PLA/USDT,0.1851,-0.009630818619582815,0.2002,0.039999999999999813,0.1777,0.0,0.2,0.07758620689655182
129,2023-03-13,PLA/USDT,0.2,0.08049702863317143,0.2225,0.11138861138861156,0.1945,0.09454136184580753,0.2147,0.0734999999999999
130,2023-03-14,PLA/USDT,0.2151,0.0754999999999999,0.2255,0.013483146067415852,0.2066,0.062210796915167066,0.2205,0.027014438751746583
131,2023-03-15,PLA/USDT,0.2206,0.02556950255695023,0.2225,-0.013303769401330379,0.1992,-0.03581800580832539,0.2044,-0.07301587301587298
132,2023-03-16,PLA/USDT,0.2047,-0.07207615593834993,0.2201,-0.010786516853932615,0.2036,0.02208835341365467,0.2111,0.03277886497064575
133,2023-03-17,PLA/USDT,0.2109,0.03028822667318032,0.2241,0.0181735574738755,0.2091,0.027013752455795625,0.2237,0.05968735196589292
134,2023-03-18,PLA/USDT,0.2246,0.06495969653864386,0.2551,0.1383311021865239,0.2241,0.07173601147776187,0.2288,0.02279839070183276
135,2023-03-19,PLA/USDT,0.2292,0.02048085485307216,0.2674,0.048216385731086,0.2284,0.019187862561356628,0.2357,0.03015734265734271
136,2023-03-20,PLA/USDT,0.2356,0.027923211169284645,0.2629,-0.016828721017202675,0.2356,0.031523642732049106,0.2457,0.04242681374628776
137,2023-03-21,PLA/USDT,0.2457,0.04286926994906626,0.2459,-0.06466337010270073,0.2245,-0.047113752122241115,0.2354,-0.04192104192104196
138,2023-03-22,PLA/USDT,0.2357,-0.04070004070004074,0.2357,-0.04148027653517694,0.2181,-0.028507795100222832,0.2227,-0.05395072217502117
139,2023-03-23,PLA/USDT,0.2221,-0.057700466694951213,0.2319,-0.016122189223589323,0.2192,0.005043558000917159,0.2314,0.039066008082622394
140,2023-03-24,PLA/USDT,0.2305,0.037820801440792584,0.2311,-0.0034497628288054916,0.217,-0.010036496350364965,0.2212,-0.04407951598962834
141,2023-03-25,PLA/USDT,0.2214,-0.03947939262472888,0.223,-0.035049762007788865,0.2141,-0.013364055299539102,0.2174,-0.01717902350813738
142,2023-03-26,PLA/USDT,0.2177,-0.016711833785004515,0.2236,0.0026905829596413078,0.2177,0.01681457262961228,0.222,0.021159153633854677
143,2023-03-27,PLA/USDT,0.2221,0.02021129995406512,0.2229,-0.0031305903398927137,0.2037,-0.06430868167202575,0.2088,-0.05945945945945941
144,2023-03-28,PLA/USDT,0.2092,-0.058081945069788365,0.2135,-0.042171377299237256,0.2023,-0.0068728522336769515,0.2129,0.019636015325670497
145,2023-03-29,PLA/USDT,0.2129,0.017686424474187445,0.2238,0.04824355971896965,0.2109,0.042511122095897136,0.2224,0.04462188821042723
146,2023-03-30,PLA/USDT,0.2225,0.04509159229685289,0.2269,0.013851653261840902,0.2116,0.0033191085822665833,0.218,-0.01978417266187049
147,2023-03-31,PLA/USDT,0.218,-0.020224719101123667,0.2229,-0.017628911414720116,0.2116,0.0,0.222,0.01834862385321112
148,2023-04-01,PLA/USDT,0.2214,0.015596330275229331,0.2319,0.04037685060565277,0.2201,0.04017013232514177,0.2298,0.03513513513513522
149,2023-04-02,PLA/USDT,0.2297,0.03748870822041539,0.2299,-0.00862440707201384,0.2183,-0.008178100863243998,0.221,-0.03829416884247172
150,2023-04-03,PLA/USDT,0.221,-0.03787548976926425,0.2254,-0.01957372770769905,0.215,-0.015116811726981205,0.2196,-0.0063348416289593645
151,2023-04-04,PLA/USDT,0.2198,-0.005429864253393646,0.2287,0.014640638864241273,0.2168,0.008372093023255811,0.2249,0.024134790528233196
152,2023-04-05,PLA/USDT,0.2249,0.023202911737943532,0.304,0.32925229558373426,0.223,0.02859778597785989,0.275,0.22276567363272592
153,2023-04-06,PLA/USDT,0.2753,0.22409959982214311,0.2758,-0.09276315789473688,0.2346,0.052017937219730914,0.2439,-0.11309090909090913
154,2023-04-07,PLA/USDT,0.2431,-0.11696331274972749,0.2431,-0.11856417693981136,0.2299,-0.020034100596760474,0.2351,-0.03608036080360799
155,2023-04-08,PLA/USDT,0.2349,-0.03373097490744559,0.2351,-0.032908268202385904,0.2299,0.0,0.2316,-0.014887282007656322
156,2023-04-09,PLA/USDT,0.2315,-0.01447424435930178,0.2318,-0.014036580178647395,0.2235,-0.027838190517616268,0.2298,-0.007772020725388629
157,2023-04-10,PLA/USDT,0.2299,-0.006911447084233302,0.2368,0.021570319240724833,0.2257,0.009843400447427264,0.2349,0.022193211488250597
158,2023-04-11,PLA/USDT,0.2347,0.020878642888212173,0.2358,-0.004222972972973027,0.2315,0.02569782897651751,0.2341,-0.003405704555129785
159,2023-04-12,PLA/USDT,0.2339,-0.003408606731998276,0.2361,0.0012722646310432406,0.2245,-0.030237580993520585,0.2278,-0.02691157624946605
160,2023-04-13,PLA/USDT,0.2278,-0.02607952116289014,0.2419,0.0245658619229141,0.2246,0.00044543429844101645,0.2307,0.012730465320456519
161,2023-04-14,PLA/USDT,0.2309,0.013608428446005183,0.2381,-0.015708970649028542,0.2297,0.02270703472840596,0.236,0.02297355873428697
162,2023-04-15,PLA/USDT,0.236,0.022087483759203108,0.2361,-0.00839983200335992,0.2327,0.013060513713539335,0.234,-0.008474576271186307
163,2023-04-16,PLA/USDT,0.234,-0.008474576271186307,0.245,0.0376958915713681,0.2306,-0.009024495058014614,0.2398,0.0247863247863247
164,2023-04-17,PLA/USDT,0.2398,0.0247863247863247,0.2399,-0.020816326530612272,0.2311,0.002168256721595929,0.2354,-0.01834862385321112
165,2023-04-18,PLA/USDT,0.2355,-0.017931609674729065,0.2523,0.051688203418090994,0.2352,0.01774123755949808,0.2414,0.02548853016142738
166,2023-04-19,PLA/USDT,0.2411,0.023779193205944793,0.242,-0.040824415378517775,0.2163,-0.0803571428571429,0.2192,-0.09196354598177303
167,2023-04-20,PLA/USDT,0.2192,-0.09083367897138117,0.2559,0.05743801652892566,0.217,0.003236245954692629,0.2288,0.04379562043795615
168,2023-04-21,PLA/USDT,0.2283,0.04151459854014594,0.2346,-0.08323563892145369,0.2158,-0.0055299539170506895,0.2193,-0.041520979020979065
169,2023-04-22,PLA/USDT,0.219,-0.04073587385019717,0.2212,-0.05711849957374249,0.213,-0.0129749768303985,0.2201,0.003647970816233359
170,2023-04-23,PLA/USDT,0.2203,0.005936073059360725,0.2525,0.14150090415913197,0.2147,0.007981220657277133,0.2318,0.053157655611085985
171,2023-04-24,PLA/USDT,0.2318,0.0522015433499774,0.232,-0.08118811881188115,0.2166,0.008849557522123908,0.2202,-0.050043140638481476
172,2023-04-25,PLA/USDT,0.2203,-0.04961173425366705,0.221,-0.04741379310344829,0.2103,-0.02908587257617734,0.2204,0.0009082652134424496
173,2023-04-26,PLA/USDT,0.22,-0.001361779391738538,0.2261,0.023076923076922995,0.207,-0.015691868758915817,0.2145,-0.026769509981851236
174,2023-04-27,PLA/USDT,0.2143,-0.025909090909090993,0.2188,-0.03228659885006635,0.2129,0.02850241545893728,0.2167,0.01025641025641022
175,2023-04-28,PLA/USDT,0.2167,0.011199253383107788,0.2174,-0.006398537477148025,0.2121,-0.003757632691404389,0.2152,-0.006922011998154121
176,2023-04-29,PLA/USDT,0.2155,-0.005537609598523341,0.2189,0.006899724011039554,0.2139,0.008486562942008558,0.216,0.0037174721189590088
177,2023-04-30,PLA/USDT,0.216,0.002320185614849146,0.2161,-0.012791228871630977,0.2118,-0.009817671809256745,0.2123,-0.017129629629629717
178,2023-05-01,PLA/USDT,0.2124,-0.016666666666666607,0.2129,-0.014807959278111849,0.2001,-0.055240793201133065,0.2022,-0.047574187470560525
179,2023-05-02,PLA/USDT,0.2021,-0.048493408662900195,0.2041,-0.04133395960544861,0.1988,-0.006496751624187835,0.2033,0.005440158259149452
0,2022-11-04,OG/USDT,3.771,,4.024,,3.702,,3.886,
1,2022-11-05,OG/USDT,3.883,0.029700344736144357,4.35,0.08101391650099399,3.883,0.048892490545650924,4.165,0.07179619145651062
2,2022-11-06,OG/USDT,4.165,0.07262425959309815,4.52,0.03908045977011487,4.015,0.03399433427762033,4.024,-0.0338535414165666
3,2022-11-07,OG/USDT,4.021,-0.03457382953181276,4.07,-0.09955752212389368,3.818,-0.049066002490659955,3.959,-0.01615308151093442
4,2022-11-08,OG/USDT,3.959,-0.01541904998756527,4.04,-0.0073710073710073765,2.836,-0.25720272393923527,3.239,-0.18186410709775203
5,2022-11-09,OG/USDT,3.239,-0.18186410709775203,3.24,-0.19801980198019797,2.404,-0.15232722143864597,2.446,-0.24482865081815364
6,2022-11-10,OG/USDT,2.447,-0.24451991355356584,3.161,-0.024382716049382802,2.425,0.008735440931780358,3.0,0.22649223221586245
7,2022-11-11,OG/USDT,3.0,0.2259910093992643,3.15,-0.0034799114204365766,2.641,0.0890721649484536,2.886,-0.03799999999999992
8,2022-11-12,OG/USDT,2.883,-0.039000000000000035,2.91,-0.07619047619047614,2.583,-0.02196137826580835,2.819,-0.023215523215523226
9,2022-11-13,OG/USDT,2.84,-0.014915019077350045,2.967,0.019587628865979312,2.704,0.04684475416182732,2.759,-0.021284143313231696
10,2022-11-14,OG/USDT,2.758,-0.02887323943661968,2.9,-0.022581732389619247,2.595,-0.04031065088757391,2.826,0.024284160927872556
11,2022-11-15,OG/USDT,2.826,0.024655547498187103,3.362,0.15931034482758633,2.803,0.08015414258188813,3.254,0.15145081387119608
12,2022-11-16,OG/USDT,3.238,0.14578910120311384,3.51,0.04402141582391428,2.932,0.046022119158044994,3.002,-0.07744314689612786
13,2022-11-17,OG/USDT,3.002,-0.07288449660284135,3.165,-0.09829059829059827,2.9,-0.010914051841746208,3.004,0.0006662225183211579
14,2022-11-18,OG/USDT,3.0,-0.0006662225183210468,3.189,0.007582938388625671,2.964,0.022068965517241468,3.016,0.003994673768308976
15,2022-11-19,OG/USDT,3.016,0.005333333333333412,3.073,-0.0363750391972405,2.817,-0.0495951417004048,2.876,-0.04641909814323608
16,2022-11-20,OG/USDT,2.876,-0.04641909814323608,3.345,0.08851285388870811,2.7,-0.04153354632587858,2.73,-0.05076495132127956
17,2022-11-21,OG/USDT,2.73,-0.05076495132127956,2.751,-0.17757847533632298,2.5,-0.07407407407407418,2.666,-0.02344322344322347
18,2022-11-22,OG/USDT,2.661,-0.025274725274725296,3.1,0.12686295892402777,2.439,-0.024399999999999977,2.737,0.026631657914478746
19,2022-11-23,OG/USDT,2.743,0.03081548290116487,2.81,-0.09354838709677415,2.59,0.06191061910619089,2.726,-0.004018998903909443
20,2022-11-24,OG/USDT,2.726,-0.00619759387531893,2.863,0.018861209964412762,2.695,0.04054054054054057,2.804,0.02861335289801903
21,2022-11-25,OG/USDT,2.805,0.02898019075568614,3.207,0.12015368494586087,2.659,-0.013358070500927632,3.18,0.13409415121255353
22,2022-11-26,OG/USDT,3.174,0.13155080213903725,3.25,0.013408169628936761,2.825,0.06242948476871013,2.836,-0.1081761006289309
23,2022-11-27,OG/USDT,2.836,-0.1064902331442974,3.13,-0.03692307692307695,2.83,0.001769911504424737,2.879,0.015162200282087479
24,2022-11-28,OG/USDT,2.879,0.015162200282087479,2.941,-0.06038338658146969,2.73,-0.035335689045936425,2.82,-0.020493226814866317
25,2022-11-29,OG/USDT,2.82,-0.020493226814866317,3.0,0.020061203672220307,2.798,0.02490842490842482,2.925,0.037234042553191404
26,2022-11-30,OG/USDT,2.925,0.037234042553191404,3.245,0.08166666666666678,2.898,0.03573981415296634,3.089,0.056068376068376224
27,2022-12-01,OG/USDT,3.086,0.05504273504273516,3.36,0.035439137134052334,2.973,0.025879917184264967,3.061,-0.009064422143088335
28,2022-12-02,OG/USDT,3.061,-0.008101101749837913,3.129,-0.06874999999999998,2.971,-0.0006727211570802805,3.088,0.008820646847435443
